%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 1600 Hz
%Board = OpenBCI_GUI$BoardGanglionWifi
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
122.0, 11.97328897232574, -16.17132641459831, 27.110533112725065, 9.84902592803993, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638231E9, 0.0, 2021-09-30 13:31:07.663
123.0, 11.642307846587546, -18.02070682903376, 26.63743579740437, -0.33472102546404925, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638267E9, 0.0, 2021-09-30 13:31:07.663
124.0, 11.114981985241949, -17.28768648276612, 31.51987488950846, -41.98598427231452, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638303E9, 0.0, 2021-09-30 13:31:07.663
125.0, 11.204739578662476, -13.590795603758156, 44.33090140042579, -52.16038147650386, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638336E9, 0.0, 2021-09-30 13:31:07.663
126.0, 12.261261251216599, -10.656844268824674, 49.72383680510913, -42.474041186538635, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638374E9, 0.0, 2021-09-30 13:31:07.663
127.0, 12.868994956668084, -12.811026510917328, 47.42005857398227, -30.136111990942002, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467663841E9, 0.0, 2021-09-30 13:31:07.663
128.0, 14.679106423982049, -15.587902057364888, 40.96312169729309, -17.97208813259764, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638453E9, 0.0, 2021-09-30 13:31:07.663
129.0, 16.59767498334582, -14.05828306949007, 41.24174422686931, -15.221391884231068, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638486E9, 0.0, 2021-09-30 13:31:07.663
130.0, 16.775320220323945, -10.5502571266378, 49.94075098920874, -11.911580626849128, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467663852E9, 0.0, 2021-09-30 13:31:07.663
131.0, 18.095504823550865, -9.766748134071113, 57.75714141624631, -6.4588068265521015, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638553E9, 0.0, 2021-09-30 13:31:07.663
132.0, 20.10383097633516, -12.096705663278964, 61.61671793332898, -0.28049247943914746, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467663859E9, 0.0, 2021-09-30 13:31:07.663
133.0, 15.03626684780123, -12.463215836412784, 55.709546316340536, 2.18784133962535, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638622E9, 0.0, 2021-09-30 13:31:07.663
134.0, 9.428287208881208, -13.959175726754903, 52.586730045251365, -4.21673694090185, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638656E9, 0.0, 2021-09-30 13:31:07.663
135.0, 6.550434369835556, -20.3768436563226, 56.37524846754278, -10.858798854020861, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467663869E9, 0.0, 2021-09-30 13:31:07.663
136.0, 3.5734741880547385, -23.08827095756769, 61.64850708099875, -9.256251821491865, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638725E9, 0.0, 2021-09-30 13:31:07.663
137.0, 3.9474641606402683, -24.191541376695003, 72.49047638625326, -1.2528664081615253, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467663876E9, 0.0, 2021-09-30 13:31:07.663
138.0, 4.386902378428266, -25.782868710046433, 79.56449671770856, 12.291180449023441, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638794E9, 0.0, 2021-09-30 13:31:07.663
139.0, 4.227956640079416, -24.30373836847066, 79.44481992648119, 17.115651095376776, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638827E9, 0.0, 2021-09-30 13:31:07.663
140.0, 7.2984143150066165, -24.619759895305435, 77.76934484929802, 12.678260070649465, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638863E9, 0.0, 2021-09-30 13:31:07.663
141.0, 8.865432300139986, -27.79680471241951, 77.30372733342904, 6.236282792863712, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638896E9, 0.0, 2021-09-30 13:31:07.663
142.0, 4.9104883400480075, -25.416358536912615, 79.2092062437523, 1.5557982859558044, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676638937E9, 0.0, 2021-09-30 13:31:07.663
143.0, 1.8063715675881096, -22.05231873350577, 83.51570077807469, 3.7361598261294438, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467663897E9, 0.0, 2021-09-30 13:31:07.663
144.0, 1.851250364298373, -22.684361787175316, 82.61438494414355, 7.709803284850699, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639004E9, 0.0, 2021-09-30 13:31:07.663
145.0, -0.7498498950339875, -24.27194922080089, 72.7429196177485, 5.888472118359169, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467663904E9, 0.0, 2021-09-30 13:31:07.663
146.0, -0.5478953098378013, -21.682068660646095, 62.27868018480537, 1.7184839240305099, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639073E9, 0.0, 2021-09-30 13:31:07.663
147.0, 4.235436439531126, -22.231833920346826, 59.36716824822702, 5.166671471269096, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639109E9, 0.0, 2021-09-30 13:31:07.663
148.0, 5.561230892346829, -23.31640484084486, 60.060919647373176, 5.832373622471339, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467663915E9, 0.0, 2021-09-30 13:31:07.663
149.0, 4.4392609745902405, -23.488440228234207, 60.41247022160358, 7.681754036906784, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467663918E9, 0.0, 2021-09-30 13:31:07.663
150.0, 7.425570905685697, -21.77556615379248, 54.46228975776779, 6.862715996944474, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639216E9, 0.0, 2021-09-30 13:31:07.663
151.0, 12.423946889291305, -17.334435229339313, 46.78427562058686, 6.024978458352887, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639247E9, 0.0, 2021-09-30 13:31:07.663
152.0, 14.005924473328095, -11.674096994257317, 44.07658821906763, 3.9661636592695446, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639285E9, 0.0, 2021-09-30 13:31:07.663
153.0, 15.705708898729329, -7.189957222956813, 45.90352923514794, 3.81095782064655, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639318E9, 0.0, 2021-09-30 13:31:07.663
154.0, 17.30451603153247, -8.263308444277284, 46.64589933073022, 6.767348553935164, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639352E9, 0.0, 2021-09-30 13:31:07.663
155.0, 12.081746064375544, -9.529264501479302, 47.487376769047664, 5.5107422460477835, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639388E9, 0.0, 2021-09-30 13:31:07.663
156.0, 5.622939237823442, -10.492288680887041, 49.84912344592528, 4.772112050191362, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467663942E9, 0.0, 2021-09-30 13:31:07.663
157.0, 4.484139771300503, -9.86585547680628, 52.72510633510801, 6.774828353386875, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639457E9, 0.0, 2021-09-30 13:31:07.663
158.0, 2.214020637706337, -7.937937168127872, 51.94533724226718, 8.943970194382947, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467663949E9, 0.0, 2021-09-30 13:31:07.663
159.0, 2.6403692064538413, -7.866879073336622, 53.25430214631653, 12.77736741338463, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639524E9, 0.0, 2021-09-30 13:31:07.663
160.0, 7.449880253903756, -10.890588001690631, 58.01145459760447, 15.326109076555015, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639557E9, 0.0, 2021-09-30 13:31:07.663
161.0, 11.625478297821198, -10.53342757787145, 66.16069610024317, 16.046039773782162, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639593E9, 0.0, 2021-09-30 13:31:07.663
162.0, 11.868571780001792, -11.978898821914523, 79.61124546428175, 14.346255348380927, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639628E9, 0.0, 2021-09-30 13:31:07.663
163.0, 9.596582696544697, -14.106901765926189, 86.72079484313268, 11.917190476437911, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639662E9, 0.0, 2021-09-30 13:31:07.663
164.0, 10.234235599803027, -12.76988761393292, 87.84650466061512, 11.174820380855634, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639695E9, 0.0, 2021-09-30 13:31:07.663
165.0, 9.20576317519282, -11.03457414113606, 84.57970225008052, 13.09525889008233, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639757E9, 0.0, 2021-09-30 13:31:07.663
166.0, 7.361992610346157, -15.668309901470776, 77.96007973531664, 11.402954264132807, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639793E9, 0.0, 2021-09-30 13:31:07.663
167.0, 5.899691817536734, -25.919375050040152, 72.12583616298237, 6.743039205717104, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639824E9, 0.0, 2021-09-30 13:31:07.663
168.0, 3.014359179039371, -29.391871945496796, 71.28622867452786, 5.7482258786395946, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639864E9, 0.0, 2021-09-30 13:31:07.663
169.0, -0.6226933043549073, -28.62519250169646, 70.27832569840986, 7.305894114458327, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63298346766399E9, 0.0, 2021-09-30 13:31:07.663
170.0, -3.9250247622851364, -25.350910291710147, 68.70382791382477, 3.3378605053258545, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639934E9, 0.0, 2021-09-30 13:31:07.663
171.0, -7.012311985978686, -25.025539015560735, 69.06659818723274, -0.44317811751385294, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676639967E9, 0.0, 2021-09-30 13:31:07.663
172.0, -6.944993790913291, -28.303561125272903, 73.70781374701916, 1.0957906196756027, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640003E9, 0.0, 2021-09-30 13:31:07.664
173.0, -5.050734579767582, -29.509678786861237, 75.9218343847255, 4.113889698440829, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640036E9, 0.0, 2021-09-30 13:31:07.664
174.0, -9.06177703574739, -30.23147943395131, 73.24593613087603, 4.269095537063824, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467664008E9, 0.0, 2021-09-30 13:31:07.664
175.0, -6.09416660328121, -29.416181293714857, 73.50211926209712, 3.068587725064273, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640112E9, 0.0, 2021-09-30 13:31:07.664
176.0, -2.4141052730395955, -22.921845419767127, 72.01737907093256, 1.7259637234822205, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640146E9, 0.0, 2021-09-30 13:31:07.664
177.0, -0.30106192793135156, -19.303492435002127, 68.62155011985595, -0.9966832769404372, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640182E9, 0.0, 2021-09-30 13:31:07.664
178.0, 4.6748746573191235, -18.076805324921587, 69.6126235472076, 9.130965180675712, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640215E9, 0.0, 2021-09-30 13:31:07.664
179.0, 7.257275418022208, -21.008886709992144, 71.89022248025348, 31.56849358594458, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467664025E9, 0.0, 2021-09-30 13:31:07.664
180.0, 6.004409009860683, -24.03259563834615, 70.72150381592371, 43.257550179105316, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640284E9, 0.0, 2021-09-30 13:31:07.664
181.0, 7.031011484607962, -25.49863633088143, 66.36265068543936, 40.675149418402235, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640317E9, 0.0, 2021-09-30 13:31:07.664
182.0, 6.129695650676835, -18.684539030373074, 66.22801429530857, 26.629955997952656, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467664035E9, 0.0, 2021-09-30 13:31:07.664
183.0, 6.956213490090857, -14.280807103178459, 66.89184649664789, 8.605509269193043, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640387E9, 0.0, 2021-09-30 13:31:07.664
184.0, 6.135305500265618, -18.310549057787544, 67.78942243085315, -3.6744514806528312, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467664042E9, 0.0, 2021-09-30 13:31:07.664
185.0, 4.530888517873695, -21.502553473805044, 72.26047255311316, -6.279291639711047, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640456E9, 0.0, 2021-09-30 13:31:07.664
186.0, 7.498498950339875, -21.721337607767577, 78.69310008158428, -10.836359455665729, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467664049E9, 0.0, 2021-09-30 13:31:07.664
187.0, 10.209926251584967, -11.986378621366233, 82.15998712745214, -13.332742522674142, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640525E9, 0.0, 2021-09-30 13:31:07.664
188.0, 10.892457951553558, -2.2925585319492985, 83.03512366330227, -12.094835713416037, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640558E9, 0.0, 2021-09-30 13:31:07.664
189.0, 14.832442312742117, -5.000245933468535, 71.24695972740638, -6.585963417231182, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640596E9, 0.0, 2021-09-30 13:31:07.664
190.0, 16.569625735401903, -11.118721884967805, 52.60729949374357, 0.003739899725855299, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640635E9, 0.0, 2021-09-30 13:31:07.664
191.0, 17.52704006522086, -11.107502185790239, 47.93055488656152, 1.338884101856197, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640668E9, 0.0, 2021-09-30 13:31:07.664
192.0, 15.946932431046996, -7.326463562950531, 51.68167431159438, 2.4589840697498593, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640701E9, 0.0, 2021-09-30 13:31:07.664
193.0, 15.580422257913176, -7.739722482657542, 52.17347112554435, 13.592665553621085, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640737E9, 0.0, 2021-09-30 13:31:07.664
194.0, 15.986201378168476, -14.682846323707905, 52.108022880341885, 18.30493920819876, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640773E9, 0.0, 2021-09-30 13:31:07.664
195.0, 13.085909140767692, -18.454535197232975, 53.45064688192394, 18.278759910117774, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640806E9, 0.0, 2021-09-30 13:31:07.664
196.0, 10.980345595111158, -16.22368501076029, 61.237118111154665, 13.209325831720916, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467664084E9, 0.0, 2021-09-30 13:31:07.664
197.0, 9.000068690270778, -15.496274514081431, 76.02094172746067, 8.588679720426695, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640873E9, 0.0, 2021-09-30 13:31:07.664
198.0, 5.166671471269096, -18.198352066011886, 90.40459607310015, 2.737606599326079, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640909E9, 0.0, 2021-09-30 13:31:07.664
199.0, 1.398722497469882, -21.283769339842507, 101.77202128983733, 4.095190199811553, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640942E9, 0.0, 2021-09-30 13:31:07.664
200.0, 1.0378221739248454, -23.615596818913286, 102.65463762513917, 5.770665276994727, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676640975E9, 0.0, 2021-09-30 13:31:07.664
0.0, -0.6395228531212561, -22.437528405268868, 100.0385777669034, 4.917968139499719, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676641011E9, 0.0, 2021-09-30 13:31:07.664
1.0, -3.266802410534604, -18.654619832566233, 100.01987826827413, 5.467733399200448, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676641047E9, 0.0, 2021-09-30 13:31:07.664
2.0, -5.9109115167143, -18.3142889575134, 100.13394520991271, 8.55315067303107, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632983467664108E9, 0.0, 2021-09-30 13:31:07.664
3.0, -4.2616157376121135, -20.029032981818055, 97.2860115686739, 12.74557826571486, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676641116E9, 0.0, 2021-09-30 13:31:07.664
4.0, -1.4791303415757708, -22.59273424389186, 92.80374174723632, 13.817059537172403, 0.006, 0.134, 1.033, 192.0, 0.0, 134.0, 0.0, 6.0, 251.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329834676641147E9, 0.0, 2021-09-30 13:31:07.664
